1.0,1,1
0.3333333333333333,3,9
68.5,137,2
7.666666666666668,138,18
0.32,8,25
11.75,188,16
0.5303030303030303,35,66
0.4,2,5
7.4,111,15
68.5,137,2
12.133333333333333,182,15
11.333333333333336,102,9
3.7058823529411766,126,34
0.3902439024390244,16,41
0.6666666666666666,12,18
0.4545454545454545,5,11
15.166666666666664,182,12
1.6,8,5
17.6,88,5
1.0,2,2
76.0,76,1
9.818181818181818,108,11
1.0,3,3
7.933333333333334,119,15
1.625,13,8
3.7,111,30
0.26666666666666666,4,15
0.5,1,2
7.466666666666668,112,15
76.0,76,1
0.14285714285714285,1,7
0.3181818181818182,7,22
0.7777777777777778,14,18
8.0625,129,16
0.2380952380952381,5,21
0.2222222222222222,2,9
10.388888888888891,187,18
0.08,2,25
0.10256410256410256,4,39
0.25,1,4
0.5,3,6
8.466666666666667,127,15
9.076923076923077,118,13
0.19540229885057472,17,87
1.0,1,1
0.02127659574468085,1,47
68.5,137,2
1.6,8,5
6.5,130,20
15.666666666666664,94,6
7.666666666666668,138,18
5.523809523809524,116,21
13.714285714285715,192,14
16.0,160,10
1.0,9,9
68.5,137,2
8.0,128,16
10.363636363636363,114,11
0.4,6,15
0.55,11,20
0.18181818181818185,4,22
0.14285714285714285,2,14
2.0,2,1
10.363636363636363,114,11
68.5,137,2
17.444444444444443,157,9
17.444444444444443,157,9
0.2727272727272727,6,22
8.428571428571429,118,14
0.3333333333333333,1,3
0.008928571428571428,1,112
8.066666666666666,121,15
15.666666666666664,188,12
11.714285714285715,164,14
1.0,1,1
4.777777777777779,129,27
17.444444444444443,157,9
11.777777777777779,106,9
0.5,7,14
4.45,178,40
0.38461538461538464,5,13
12.888888888888891,116,9
0.5714285714285714,4,7
0.3333333333333333,19,57
47.33333333333334,142,3
3.6571428571428566,128,35
9.538461538461537,124,13
11.714285714285715,164,14
68.5,137,2
0.25,5,20
0.06666666666666668,2,30
0.1320754716981132,7,53
2.8,112,40
76.0,76,1
68.5,137,2
3.6176470588235294,123,34
2.0,2,1
68.5,137,2
41.0,82,2
0.3939393939393939,13,33
1.8333333333333333,11,6
0.4166666666666667,10,24
7.222222222222222,130,18
4.357142857142857,122,28
0.15789473684210525,3,19
1.75,14,8
1.0714285714285714,15,14
9.538461538461537,124,13
3.6176470588235294,123,34
0.7142857142857143,5,7
0.15,3,20
76.0,76,1
0.5,1,2
12.3,123,10
2.1129032258064515,131,62
1.0,1,1
1.0,1,1
10.363636363636363,114,11
4.03030303030303,133,33
0.25,4,16
0.14285714285714285,1,7
0.3333333333333333,4,12
0.25,1,4
0.45,9,20
0.6666666666666666,2,3
0.7142857142857143,15,21
10.363636363636363,114,11
2.0,2,1
4.2413793103448265,123,29
0.3333333333333333,1,3
1.0,9,9
0.6923076923076923,9,13
48.33333333333334,145,3
0.6875,11,16
76.0,76,1
8.928571428571429,125,14
17.444444444444443,157,9
76.0,76,1
76.0,76,1
0.16666666666666666,7,42
7.0,112,16
0.4166666666666667,10,24
0.13333333333333333,2,15
0.05555555555555555,3,54
8.846153846153848,115,13
76.0,76,1
68.5,137,2
0.6,3,5
0.7142857142857143,10,14
1.3,13,10
7.8235294117647065,133,17
9.266666666666667,139,15
76.0,76,1
0.2368421052631579,9,38
0.1956521739130435,9,46
8.142857142857142,114,14
10.884615384615383,283,26
10.363636363636363,114,11
0.6666666666666666,12,18
0.015873015873015872,1,63
0.5737704918032787,35,61
0.3125,10,32
1.0,1,1
12.0,120,10
0.75,15,20
0.1,1,10
0.25,1,4
1.0,8,8
1.6666666666666667,5,3
0.03125,2,64
76.0,76,1
1.0,1,1
9.636363636363637,106,11
0.3013698630136986,22,73
0.5454545454545454,12,22
0.2363636363636364,13,55
0.14285714285714285,1,7
5.0256410256410255,196,39
0.2,1,5
0.7272727272727273,8,11
0.4027777777777778,29,72
68.5,137,2
76.0,76,1
76.0,76,1
0.2222222222222222,8,36
10.166666666666666,122,12
0.3076923076923077,4,13
1.0,5,5
6.3181818181818175,139,22
3.6176470588235294,123,34
1.0,14,14
0.5333333333333333,8,15
76.0,76,1
11.416666666666664,137,12
1.0,1,1
8.466666666666667,127,15
12.133333333333333,182,15
76.0,76,1
1.625,13,8
0.25,4,16
15.166666666666664,182,12
9.538461538461537,124,13
2.1111111111111107,19,9
5.090909090909091,112,22
5.0,120,24
0.08620689655172414,5,58
76.0,76,1
5.552631578947367,211,38
2.0,2,1
0.2727272727272727,3,11
7.0,7,1
0.6111111111111112,11,18
10.363636363636363,114,11
11.058823529411764,188,17
2.0,8,4
2.5,5,2
0.5,1,2
2.0,18,9
5.454545454545454,120,22
0.5769230769230769,15,26
9.538461538461537,124,13
6.05,121,20
5.913043478260869,136,23
11.416666666666664,137,12
4.172413793103448,121,29
9.538461538461537,124,13
6.2631578947368425,119,19
9.538461538461537,124,13
6.2631578947368425,119,19
1.0,1,1
76.0,76,1
76.0,76,1
8.466666666666667,127,15
76.0,76,1
2.0,2,1
2.0,4,2
7.861111111111112,283,36
48.33333333333334,145,3
1.78125,114,64
2.0,2,1
5.552631578947367,211,38
16.333333333333332,196,12
3.882352941176471,132,34
7.564102564102564,295,39
1.1666666666666667,7,6
7.0,7,1
0.6,3,5
0.04938271604938271,4,81
7.857142857142858,110,14
0.25,1,4
3.0,9,3
0.6,9,15
1.0,1,1
1.0,3,3
0.2,5,25
7.933333333333334,119,15
0.5833333333333334,7,12
8.0625,129,16
1.0,1,1
0.07,7,100
47.33333333333334,142,3
1.1111111111111112,10,9
6.0,84,14
12.888888888888891,116,9
18.2,182,10
76.0,76,1
0.6666666666666666,8,12
9.538461538461537,124,13
76.0,76,1
9.666666666666666,116,12
12.9375,207,16
0.7777777777777778,7,9
4.0,56,14
3.631578947368421,69,19
1.25,10,8
10.0,130,13
1.25,10,8
7.142857142857142,50,7
15.666666666666664,94,6
6.625,53,8
7.142857142857142,50,7
18.0,18,1
7.142857142857142,50,7
7.333333333333332,44,6
6.625,53,8
6.625,53,8
7.333333333333332,44,6
4.888888888888889,44,9
4.066666666666666,61,15
7.9230769230769225,103,13
4.888888888888889,44,9
7.333333333333332,44,6
4.2,42,10
7.142857142857142,50,7
7.142857142857142,50,7
0.2,1,5
4.888888888888889,44,9
8.1,81,10
0.2857142857142857,2,7
7.142857142857142,50,7
6.428571428571429,45,7
23.0,69,3
1.5789473684210529,30,19
2.1111111111111107,19,9
1.2083333333333333,29,24
0.6842105263157895,13,19
1.1666666666666667,28,24
0.2909090909090909,16,55
8.5,17,2
4.15,83,20
0.1176470588235294,2,17
4.15,83,20
12.0,12,1
1.5,27,18
2.161290322580645,67,31
0.4,2,5
2.3225806451612905,72,31
3.3684210526315788,64,19
2.3,23,10
3.2,16,5
1.25,25,20
8.5,17,2
3.8571428571428568,108,28
4.904761904761905,103,21
1.4285714285714286,20,14
4.45,89,20
1.2857142857142858,36,28
0.03571428571428571,1,28
2.931034482758621,85,29
0.4,14,35
1.8823529411764703,32,17
1.7,51,30
0.1728395061728395,14,81
0.037037037037037035,1,27
0.967741935483871,30,31
1.625,26,16
0.2,3,15
0.01818181818181818,1,55
0.6842105263157895,13,19
0.4,12,30
2.931034482758621,85,29
4.2,84,20
3.3684210526315788,64,19
0.9473684210526316,36,38
3.3684210526315788,64,19
1.0454545454545454,23,22
1.9230769230769231,25,13
1.318181818181818,29,22
0.1724137931034483,5,29
0.34375,11,32
3.85,77,20
1.4444444444444444,13,9
0.29411764705882354,10,34
3.0,15,5
4.45,89,20
4.904761904761905,103,21
1.7,51,30
2.0588235294117645,35,17
12.0,12,1
1.0,1,1
0.1,3,30
5.190476190476192,109,21
0.625,15,24
0.625,15,24
1.5454545454545454,17,11
4.45,89,20
4.2,84,20
1.148148148148148,31,27
4.45,89,20
0.5217391304347826,12,23
0.6363636363636364,7,11
0.3888888888888889,7,18
0.4,10,25
0.4375,14,32
4.15,83,20
0.7142857142857143,10,14
1.0344827586206895,30,29
3.0,21,7
0.4,2,5
0.5833333333333334,21,36
1.0,20,20
0.015384615384615384,1,65
1.2307692307692308,32,26
4.45,89,20
4.45,89,20
3.736842105263158,71,19
0.1111111111111111,2,18
0.4,14,35
0.4375,14,32
1.3636363636363635,30,22
0.8666666666666667,13,15
3.055555555555556,55,18
1.5625,25,16
0.8,16,20
0.2608695652173913,6,23
6.5,13,2
0.09090909090909093,1,11
2.931034482758621,85,29
1.625,26,16
0.44,11,25
2.161290322580645,67,31
0.09090909090909093,2,22
4.45,89,20
2.161290322580645,67,31
0.14285714285714285,1,7
0.1111111111111111,1,9
0.5,9,18
0.5333333333333333,8,15
0.14285714285714285,1,7
1.0,20,20
0.3333333333333333,1,3
1.1923076923076923,31,26
0.36666666666666653,11,30
1.2727272727272727,14,11
0.21428571428571427,6,28
4.45,89,20
2.2857142857142856,16,7
4.45,89,20
1.0476190476190477,22,21
0.42857142857142855,6,14
0.8857142857142857,31,35
0.5714285714285714,8,14
0.75,18,24
0.4666666666666667,7,15
0.08,2,25
1.2727272727272727,28,22
4.15,83,20
0.5957446808510638,28,47
3.3684210526315788,64,19
1.0,3,3
1.5172413793103448,44,29
0.8,16,20
1.0,1,1
0.1891891891891892,14,74
0.1875,6,32
0.5,1,2
0.3157894736842105,6,19
0.5714285714285714,12,21
4.45,89,20
4.45,89,20
0.06666666666666668,1,15
5.0,5,1
1.5333333333333334,46,30
1.206896551724138,35,29
0.10526315789473684,2,19
0.3809523809523809,8,21
1.2173913043478262,28,23
0.2333333333333333,7,30
2.84375,91,32
4.904761904761905,103,21
1.2222222222222223,33,27
4.2,84,20
1.5172413793103448,44,29
4.15,83,20
4.45,89,20
0.14814814814814814,4,27
1.2222222222222223,22,18
3.3684210526315788,64,19
0.0625,1,16
4.45,89,20
0.7058823529411765,12,17
12.0,12,1
1.7,51,30
5.190476190476192,109,21
0.13333333333333333,2,15
3.8571428571428568,108,28
4.45,89,20
4.15,83,20
2.129032258064516,66,31
1.7777777777777777,32,18
2.1818181818181817,24,11
1.6875,27,16
0.2222222222222222,2,9
2.0,18,9
4.45,89,20
0.15384615384615385,2,13
4.666666666666667,14,3
0.024390243902439025,1,41
3.75,15,4
1.2307692307692308,32,26
0.4,6,15
1.0625,17,16
0.4,14,35
0.8222222222222222,37,45
1.25,20,16
0.45,9,20
3.6666666666666665,22,6
0.6666666666666666,8,12
2.3225806451612905,72,31
2.3225806451612905,72,31
4.45,89,20
2.84375,91,32
1.3125,21,16
2.161290322580645,67,31
7.0,14,2
5.190476190476192,109,21
0.05555555555555555,1,18
0.5,7,14
1.5172413793103448,44,29
4.45,89,20
12.0,12,1
1.2666666666666666,38,30
0.28,7,25
4.666666666666667,14,3
0.41935483870967744,13,31
1.1666666666666667,21,18
1.8235294117647056,31,17
1.25,25,20
0.2,3,15
0.2857142857142857,2,7
5.0,15,3
2.161290322580645,67,31
4.45,89,20
1.8666666666666667,56,30
2.161290322580645,67,31
4.45,89,20
1.206896551724138,35,29
3.055555555555556,55,18
0.5263157894736842,10,19
4.904761904761905,103,21
0.1111111111111111,2,18
1.7857142857142858,25,14
1.25,15,12
0.7777777777777778,14,18
1.5517241379310345,45,29
2.2857142857142856,16,7
0.8214285714285714,23,28
1.0526315789473684,20,19
1.3448275862068966,39,29
3.736842105263158,71,19
2.161290322580645,67,31
1.5454545454545454,17,11
0.4444444444444444,8,18
0.3333333333333333,3,9
0.07142857142857142,2,28
0.3333333333333333,1,3
0.8,16,20
3.85,77,20
1.2857142857142858,36,28
4.15,83,20
0.625,15,24
4.45,89,20
1.196078431372549,61,51
0.2857142857142857,8,28
0.12121212121212123,4,33
1.5714285714285714,33,21
1.2608695652173914,29,23
2.129032258064516,66,31
0.9230769230769232,12,13
0.4,10,25
1.0526315789473684,20,19
5.190476190476192,109,21
4.45,89,20
1.05,21,20
1.0625,17,16
1.05,21,20
0.625,15,24
1.7,51,30
1.0454545454545454,23,22
0.5,9,18
4.15,83,20
3.6666666666666665,22,6
0.4545454545454545,20,44
1.0,20,20
4.428571428571429,31,7
12.0,12,1
0.7857142857142857,11,14
3.3684210526315788,64,19
0.5,7,14
0.4615384615384616,6,13
6.0,36,6
1.2307692307692308,32,26
2.3225806451612905,72,31
7.0,14,2
3.3684210526315788,64,19
12.0,12,1
0.4375,14,32
2.931034482758621,85,29
4.45,89,20
0.5714285714285714,8,14
0.25,1,4
0.7777777777777778,7,9
5.190476190476192,109,21
1.5,27,18
2.3225806451612905,72,31
2.129032258064516,66,31
0.1891891891891892,14,74
8.5,17,2
4.15,83,20
5.190476190476192,109,21
0.8888888888888888,16,18
0.35294117647058826,6,17
3.736842105263158,71,19
2.3225806451612905,72,31
1.5172413793103448,44,29
1.5333333333333334,46,30
5.190476190476192,109,21
12.0,12,1
0.045454545454545456,1,22
1.037037037037037,28,27
3.3684210526315788,64,19
1.0,1,1
3.3684210526315788,64,19
0.35,7,20
1.318181818181818,29,22
1.3846153846153846,18,13
3.736842105263158,71,19
0.3414634146341464,28,82
2.931034482758621,85,29
0.3333333333333333,3,9
1.5263157894736843,29,19
1.5625,25,16
2.3,23,10
0.1,1,10
0.4782608695652174,11,23
0.16666666666666666,5,30
0.06451612903225806,2,31
0.5714285714285714,8,14
2.8571428571428568,60,21
12.0,12,1
1.6538461538461535,43,26
0.5333333333333333,8,15
0.38461538461538464,5,13
0.46875,15,32
1.8666666666666667,56,30
4.45,89,20
3.736842105263158,71,19
0.65,13,20
4.45,89,20
12.0,12,1
0.14814814814814814,4,27
0.3076923076923077,4,13
0.5,13,26
0.20833333333333331,5,24
3.0,15,5
1.5454545454545454,17,11
0.07692307692307693,2,26
3.3684210526315788,64,19
1.148148148148148,31,27
4.904761904761905,103,21
12.0,12,1
4.925925925925926,133,27
1.9259259259259256,104,54
0.5806451612903226,72,124
0.4,22,55
0.584,73,125
0.5736434108527132,74,129
0.5736434108527132,74,129
0.5,1,2
0.010101010101010102,1,99
0.05357142857142857,3,56
0.038461538461538464,5,130
0.5736434108527132,74,129
0.12121212121212123,4,33
0.027777777777777776,1,36
0.010204081632653059,1,98
0.5,1,2
15.6,78,5
5.888888888888888,106,18
1.181818181818182,13,11
0.027027027027027032,1,37
0.14814814814814814,8,54
0.3548387096774194,22,62
0.075,6,80
0.08695652173913042,8,92
0.17647058823529413,9,51
0.075,6,80
1.5,3,2
7.588235294117648,129,17
1.0,1,1
0.17647058823529413,9,51
0.8441558441558441,65,77
0.1,1,10
1.4444444444444444,13,9
0.5,2,4
0.07272727272727272,4,55
2.0769230769230766,27,13
5.653846153846153,147,26
0.19047619047619047,4,21
1.5,3,2
0.045454545454545456,1,22
6.0,144,24
0.03571428571428571,2,56
0.125,1,8
0.047619047619047616,3,63
0.013157894736842105,1,76
6.0,144,24
0.14285714285714285,2,14
2.833333333333333,17,6
4.162162162162162,154,37
0.0625,1,16
0.125,1,8
0.1111111111111111,2,18
0.3333333333333333,1,3
2.25,27,12
0.029411764705882356,1,34
0.11627906976744184,10,86
0.054054054054054064,2,37
0.1097560975609756,9,82
0.3333333333333333,1,3
5.307692307692308,69,13
6.363636363636362,140,22
0.3333333333333333,1,3
5.608695652173912,129,23
6.0,144,24
0.4814814814814815,13,27
0.15,3,20
0.11904761904761905,5,42
0.3333333333333333,3,9
0.04166666666666666,1,24
0.38461538461538464,5,13
0.5,1,2
0.2222222222222222,6,27
0.25,1,4
1.0,2,2
3.0,3,1
0.09090909090909093,1,11
3.0,3,1
0.0625,1,16
1.0,1,1
0.1111111111111111,3,27
0.06451612903225806,2,31
0.10714285714285714,3,28
12.166666666666664,73,6
26.0,52,2
8.181818181818182,180,22
0.4375,7,16
7.6923076923076925,100,13
6.206896551724138,180,29
17.6,88,5
1.0,1,1
0.44,11,25
3.0740740740740735,83,27
0.631578947368421,12,19
0.24242424242424246,8,33
6.0,138,23
1.1764705882352942,20,17
5.6875,182,32
0.29411764705882354,5,17
6.222222222222222,112,18
38.0,38,1
6.0,102,17
0.4545454545454545,10,22
1.0,13,13
0.18181818181818185,2,11
5.1,102,20
6.103448275862068,177,29
17.6,88,5
0.1111111111111111,1,9
5.935483870967742,184,31
5.727272727272728,189,33
5.147058823529412,175,34
0.4634146341463415,19,41
5.727272727272728,189,33
15.666666666666664,94,6
5.25,105,20
1.4705882352941178,25,17
25.66666666666667,77,3
2.4,12,5
0.1111111111111111,2,18
9.090909090909092,100,11
1.8148148148148149,49,27
5.6875,182,32
1.0,1,1
9.466666666666667,142,15
0.2727272727272727,6,22
0.09090909090909093,1,11
16.333333333333332,98,6
0.3333333333333333,1,3
6.705882352941178,114,17
0.0898876404494382,8,89
6.0,156,26
0.6825396825396826,43,63
0.1267605633802817,9,71
0.1,7,70
0.0625,4,64
0.011904761904761904,1,84
0.0625,4,64
0.1527777777777778,11,72
0.038461538461538464,3,78
0.1527777777777778,11,72
0.09876543209876544,8,81
0.1,7,70
0.1,7,70
0.038461538461538464,3,78
0.011904761904761904,1,84
0.0625,4,64
0.1,7,70
0.030303030303030307,1,33
0.5714285714285714,4,7
0.1,7,70
0.1267605633802817,9,71
0.016129032258064516,1,62
0.1,7,70
0.054945054945054944,5,91
0.1,7,70
0.053763440860215055,5,93
0.021739130434782608,1,46
0.9571428571428572,67,70
0.9571428571428572,67,70
9.466666666666667,142,15
0.25,1,4
0.08450704225352113,6,71
3.333333333333333,10,3
1.0128205128205128,79,78
8.166666666666666,98,12
0.01818181818181818,1,55
5.0,55,11
0.07246376811594203,5,69
0.14084507042253522,10,71
0.1509433962264151,16,106
4.0,4,1
0.014492753623188406,1,69
0.25,1,4
9.466666666666667,142,15
2.1,21,10
0.9571428571428572,67,70
18.0,18,1
0.2531645569620253,20,79
0.08823529411764706,6,68
38.0,38,1
0.049180327868852465,3,61
0.8260869565217391,57,69
0.027272727272727268,3,110
0.07246376811594203,5,69
0.08823529411764706,6,68
0.8115942028985508,56,69
0.9571428571428572,67,70
17.0,68,4
0.9571428571428572,67,70
23.0,69,3
0.8309859154929577,59,71
0.033057851239669415,4,121
0.8181818181818182,63,77
9.466666666666667,142,15
0.8405797101449275,58,69
0.8,60,75
0.8787878787878788,58,66
0.9571428571428572,67,70
0.08571428571428573,6,70
23.0,69,3
0.08571428571428573,6,70
0.07352941176470587,5,68
0.7142857142857143,5,7
1.4285714285714286,10,7
0.3220338983050847,19,59
0.8333333333333334,5,6
1.5,3,2
1.5,12,8
0.09090909090909093,2,22
5.3809523809523805,113,21
0.875,7,8
1.5,3,2
1.0597014925373134,71,67
0.5555555555555556,5,9
0.1111111111111111,1,9
0.2839506172839506,23,81
0.045454545454545456,1,22
0.13636363636363635,6,44
2.071428571428572,29,14
0.028571428571428567,1,35
0.007692307692307694,1,130
3.0,6,2
1.8333333333333333,11,6
0.01282051282051282,1,78
0.11363636363636365,5,44
1.125,9,8
0.06557377049180327,4,61
5.75,138,24
0.5,1,2
0.6181818181818182,34,55
0.0625,1,16
0.06896551724137931,2,29
1.0,1,1
0.02962962962962963,4,135
0.07575757575757576,15,198
0.038461538461538464,2,52
0.13414634146341464,11,82
45.5,91,2
0.04615384615384616,3,65
0.19047619047619047,4,21
0.012048192771084338,1,83
1.0,1,1
2.3076923076923075,30,13
16.833333333333332,101,6
0.14285714285714285,1,7
0.08333333333333333,1,12
0.07692307692307693,1,13
0.1,1,10
0.25,2,8
0.02564102564102564,1,39
3.6666666666666665,11,3
0.4150943396226415,22,53
4.666666666666667,56,12
0.040816326530612235,2,49
46.0,46,1
46.0,46,1
46.0,46,1
46.0,46,1
46.0,46,1
46.0,46,1
0.8947368421052632,51,57
2.422535211267605,172,71
24.0,48,2
46.0,46,1
46.0,46,1
46.0,46,1
2.338235294117647,159,68
46.0,46,1
46.0,46,1
46.0,46,1
0.8360655737704918,51,61
46.0,46,1
2.3611111111111107,170,72
46.0,46,1
2.2033898305084745,130,59
46.0,46,1
46.0,46,1
2.4032258064516134,149,62
2.4142857142857137,169,70
46.0,46,1
46.0,46,1
46.0,46,1
2.283333333333333,137,60
24.0,48,2
2.333333333333333,161,69
46.0,46,1
0.9649122807017544,55,57
46.0,46,1
46.0,46,1
46.0,46,1
46.0,46,1
2.4027777777777777,173,72
46.0,46,1
46.0,46,1
46.0,46,1
46.0,46,1
46.0,46,1
46.0,46,1
46.0,46,1
0.8064516129032258,50,62
2.4142857142857137,169,70
2.5901639344262297,158,61
0.8360655737704918,51,61
0.8947368421052632,51,57
46.0,46,1
2.4142857142857137,169,70
46.0,46,1
46.0,46,1
46.0,46,1
46.0,46,1
46.0,46,1
1.0,47,47
46.0,46,1
46.0,46,1
2.5901639344262297,158,61
46.0,46,1
2.4032258064516134,149,62
46.0,46,1
46.0,46,1
46.0,46,1
46.0,46,1
46.0,46,1
46.0,46,1
0.018867924528301886,1,53
2.619047619047619,165,63
2.4142857142857137,169,70
0.5714285714285714,4,7
0.6363636363636364,7,11
0.6,6,10
1.0,4,4
1.0,4,4
1.0,2,2
0.125,1,8
1.0,4,4
0.4545454545454545,5,11
0.038461538461538464,1,26
0.6666666666666666,4,6
1.2222222222222223,11,9
1.7777777777777777,64,36
1.0,2,2
0.13636363636363635,3,22
0.125,1,8
0.9310344827586208,27,29
0.1176470588235294,8,68
0.05194805194805195,4,77
2.1714285714285717,76,35
7.9230769230769225,103,13
12.375,99,8
0.3461538461538461,9,26
2.2051282051282053,86,39
4.625,74,16
4.0,4,1
3.458333333333333,83,24
4.066666666666666,61,15
3.0789473684210527,117,38
4.866666666666666,73,15
2.305555555555556,83,36
2.75,11,4
0.4,2,5
0.047619047619047616,1,21
0.10606060606060606,7,66
1.1904761904761905,25,21
2.0526315789473686,78,38
0.3636363636363637,12,33
2.641025641025641,103,39
2.3846153846153846,93,39
0.2,7,35
0.1282051282051282,5,39
3.0789473684210527,117,38
3.9,195,50
0.2380952380952381,10,42
2.4375,78,32
0.25,1,4
0.4857142857142857,17,35
5.636363636363638,62,11
4.078431372549018,208,51
2.8,14,5
2.1707317073170733,89,41
7.9230769230769225,103,13
0.07692307692307693,4,52
0.4761904761904762,20,42
0.3333333333333333,2,6
4.625,74,16
0.05,1,20
2.888888888888889,156,54
4.6,230,50
3.48,87,25
0.07142857142857142,1,14
2.7857142857142856,78,28
0.3333333333333333,1,3
2.5161290322580645,78,31
0.5,6,12
4.5,9,2
1.3333333333333333,4,3
0.14285714285714285,1,7
3.48,87,25
0.5555555555555556,5,9
2.7333333333333334,82,30
0.5,18,36
19.75,79,4
0.8571428571428571,12,14
7.9230769230769225,103,13
38.0,38,1
4.0,4,1
0.4444444444444444,16,36
3.0,6,2
0.18181818181818185,4,22
3.48,87,25
4.486486486486488,166,37
0.12121212121212123,4,33
0.4342105263157895,33,76
2.46875,79,32
2.7222222222222223,98,36
1.0,8,8
38.0,38,1
0.7027027027027027,26,37
0.9230769230769232,24,26
0.6666666666666666,2,3
2.8780487804878048,118,41
0.07894736842105263,3,38
1.5555555555555556,14,9
4.0,4,1
26.0,52,2
2.3823529411764706,81,34
0.21739130434782608,5,23
0.26666666666666666,12,45
1.0,1,1
0.2,2,10
2.473684210526316,47,19
3.2105263157894735,122,38
2.6666666666666665,96,36
2.4375,78,32
0.4651162790697674,20,43
2.9272727272727272,161,55
3.48,87,25
17.75,71,4
4.0,4,1
0.1176470588235294,2,17
1.5,6,4
3.5454545454545454,78,22
2.7222222222222223,98,36
2.6111111111111107,94,36
0.06666666666666668,1,15
0.2,1,5
2.25,9,4
3.421052631578948,130,38
0.6666666666666666,2,3
2.6785714285714284,75,28
3.5,56,16
1.125,18,16
2.7222222222222223,98,36
0.8461538461538461,11,13
20.666666666666668,62,3
4.5,9,2
0.1875,6,32
4.078431372549018,208,51
1.0,1,1
2.305555555555556,83,36
0.09090909090909093,1,11
2.6666666666666665,8,3
0.6,9,15
2.7222222222222223,98,36
0.13333333333333333,2,15
2.135135135135135,79,37
1.375,11,8
0.05555555555555555,2,36
0.7027027027027027,26,37
0.2,1,5
2.2051282051282053,86,39
3.1714285714285717,111,35
0.35,14,40
5.0,5,1
3.1794871794871797,124,39
0.35,7,20
0.03389830508474576,2,59
3.5454545454545454,78,22
0.17857142857142858,5,28
0.7692307692307693,10,13
2.4,84,35
0.4651162790697674,20,43
2.375,19,8
2.2,11,5
2.142857142857143,45,21
2.411764705882353,82,34
3.2105263157894735,122,38
0.040816326530612235,2,49
0.15217391304347827,7,46
0.125,4,32
0.2926829268292683,12,41
3.347826086956522,77,23
0.20833333333333331,5,24
2.658536585365854,109,41
2.324324324324324,86,37
4.6,230,50
2.641025641025641,103,39
2.3,92,40
3.4166666666666665,82,24
2.25,18,8
3.0625,98,32
2.655172413793104,77,29
0.8461538461538461,11,13
4.6,230,50
2.0,2,1
0.7777777777777778,7,9
0.3103448275862069,9,29
2.411764705882353,82,34
1.4444444444444444,13,9
0.2857142857142857,2,7
2.641025641025641,103,39
4.5,9,2
0.24285714285714285,17,70
23.75,95,4
0.5277777777777778,19,36
3.8461538461538463,150,39
2.8857142857142857,101,35
3.1794871794871797,124,39
2.333333333333333,77,33
0.8,12,15
0.631578947368421,12,19
3.421052631578948,130,38
0.875,7,8
0.5555555555555556,5,9
0.2682926829268293,11,41
4.078431372549018,208,51
0.04,1,25
2.7222222222222223,98,36
0.13043478260869565,9,69
0.16,4,25
0.21428571428571427,6,28
3.404255319148936,160,47
0.4666666666666667,7,15
2.0,10,5
0.42857142857142855,3,7
2.75,77,28
2.2051282051282053,86,39
2.8857142857142857,101,35
3.421052631578948,130,38
3.25,13,4
0.1111111111111111,3,27
0.5,18,36
10.5,84,8
0.7,7,10
2.6382978723404253,124,47
4.042553191489361,190,47
1.4,7,5
2.46875,79,32
8.363636363636363,92,11
8.571428571428571,120,14
4.6,230,50
1.3428571428571427,47,35
0.5,3,6
0.2857142857142857,2,7
0.012195121951219513,1,82
0.2727272727272727,3,11
1.0810810810810811,80,74
4.0,4,1
4.0,4,1
0.35,7,20
0.25,3,12
2.0,2,1
0.2857142857142857,6,21
1.4835164835164836,135,91
0.2,2,10
7.3125,117,16
0.6666666666666666,12,18
7.3125,117,16
7.3125,117,16
7.3125,117,16
3.615384615384616,47,13
5.0,5,1
1.7,17,10
1.530864197530864,124,81
6.111111111111112,55,9
0.5,10,20
7.3125,117,16
20.0,100,5
3.202380952380953,269,84
1.2539682539682542,79,63
5.0,30,6
0.4523809523809524,38,84
3.9090909090909087,43,11
7.3125,117,16
45.5,91,2
3.5384615384615383,46,13
13.333333333333336,40,3
8.333333333333334,25,3
7.3125,117,16
2.8536585365853657,234,82
7.3125,117,16
7.3125,117,16
1.530864197530864,124,81
0.5063291139240507,40,79
8.285714285714286,58,7
3.8333333333333335,46,12
7.3125,117,16
0.9638554216867471,80,83
2.8536585365853657,234,82
7.3125,117,16
1.8695652173913044,43,23
38.0,38,1
2.8536585365853657,234,82
5.0,5,1
1.8695652173913044,43,23
4.4,110,25
1.7125,137,80
0.1518987341772152,12,79
7.3125,117,16
1.3827160493827158,112,81
0.8125,13,16
0.014084507042253518,1,71
8.285714285714286,58,7
0.8125,13,16
4.25,17,4
7.3125,117,16
0.5,26,52
7.3125,117,16
1.7125,137,80
2.8536585365853657,234,82
7.3125,117,16
1.7125,137,80
4.25925925925926,115,27
33.4,334,10
7.3125,117,16
1.8695652173913044,43,23
7.3125,117,16
3.8333333333333335,46,12
5.636363636363638,62,11
0.8125,13,16
1.8695652173913044,43,23
2.8536585365853657,234,82
0.6666666666666666,12,18
7.3125,117,16
2.7674418604651163,119,43
3.8181818181818175,42,11
7.3125,117,16
1.8695652173913044,43,23
0.5,8,16
33.4,334,10
7.0,63,9
7.3125,117,16
0.09090909090909093,1,11
7.3125,117,16
8.571428571428571,120,14
2.8536585365853657,234,82
1.8695652173913044,43,23
3.5384615384615383,46,13
25.66666666666667,77,3
1.8695652173913044,43,23
33.4,334,10
8.0,136,17
